Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;False;True;True;False;False;True;False;False;38,0;78,0;38,0;83,25358851674642;0,8464912280701755;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;True;True;False;False;False;True;False;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;True;False;False;False;False;True;38,0;78,0;38,0;83,25358851674642;0,8464912280701755;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;True;False;True;True;False;False;False;38,0;78,0;38,0;83,25358851674642;0,8607456140350878;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;False;True;False;True;False;False;38,0;78,0;38,0;83,46291866028709;0,8662280701754387;31,0;36,0;38,0;38,0;1,3421052631578947;1,0
True;False;True;False;True;False;True;False;False;True;False;38,0;78,0;38,0;82,47607655502392;0,857456140350877;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;True;False;True;False;False;False;True;38,0;78,0;38,0;83,16387559808612;0,8563596491228072;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;False;True;False;False;True;True;False;False;38,0;78,0;38,0;80,77153110047848;0,8366228070175439;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;True;False;False;True;False;True;False;38,0;78,0;38,0;79,93421052631578;0,8267543859649124;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
True;False;True;False;True;False;False;True;False;False;True;38,0;78,0;38,0;80,77153110047848;0,8366228070175439;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;True;False;False;False;True;True;False;38,0;78,0;38,0;81,75837320574163;0,8421052631578947;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;False;False;False;True;False;True;38,0;78,0;38,0;81,69856459330144;0,8530701754385964;30,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;True;False;False;False;False;True;True;38,0;78,0;38,0;80,98086124401914;0,8464912280701754;30,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;True;True;True;False;False;False;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;False;True;False;False;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;True;True;False;False;True;False;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;True;True;False;False;False;True;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;True;False;True;True;False;False;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;False;True;False;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;False;False;True;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;True;True;False;38,0;78,0;38,0;81,54904306220097;0,819078947368421;31,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;True;False;False;True;False;True;38,0;78,0;38,0;82,17703349282296;0,8344298245614035;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;True;False;False;False;True;True;38,0;78,0;38,0;81,60885167464114;0,8223684210526315;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;True;False;False;38,0;78,0;38,0;82,26674641148325;0,8519736842105263;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;False;False;True;True;False;True;False;38,0;78,0;38,0;84,03110047846891;0,8585526315789473;32,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;False;True;True;False;False;True;38,0;78,0;38,0;84,8086124401914;0,8673245614035087;32,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;False;True;False;True;True;False;38,0;78,0;38,0;81,96770334928229;0,8486842105263158;31,0;35,0;38,0;38,0;1,394736842105263;1,0
True;False;True;False;False;False;True;False;True;False;True;38,0;78,0;38,0;82,17703349282296;0,8475877192982455;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;False;True;False;False;True;True;38,0;78,0;38,0;81,75837320574163;0,8421052631578947;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;False;False;True;True;True;False;38,0;78,0;38,0;81,69856459330143;0,8355263157894737;31,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;False;False;True;True;False;True;38,0;78,0;38,0;80,77153110047848;0,8366228070175439;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;False;False;True;False;True;True;38,0;78,0;38,0;80,77153110047848;0,8366228070175439;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;False;False;False;True;True;True;38,0;78,0;38,0;81,75837320574163;0,8421052631578947;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;False;True;True;True;True;False;False;False;False;41,0;91,0;41,0;79,20054200542005;0,8028455284552845;30,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;True;True;True;False;True;False;False;False;41,0;91,0;41,0;74,63866305329721;0,741869918699187;27,0;40,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;True;True;False;False;True;False;False;41,0;91,0;41,0;74,27732610659442;0,7327235772357723;27,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;True;False;False;False;True;False;41,0;91,0;41,0;70,59620596205963;0,6941056910569106;24,0;39,0;40,0;41,0;1,6341463414634145;1,0
True;False;False;True;True;True;False;False;False;False;True;41,0;91,0;41,0;75,2710027100271;0,7388211382113821;28,0;38,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;False;True;True;False;False;False;41,0;91,0;41,0;81,48148148148151;0,8048780487804879;31,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;True;True;False;True;False;True;False;False;41,0;91,0;41,0;72,78681120144535;0,728658536585366;26,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;False;False;True;False;41,0;91,0;41,0;73,48690153568201;0,7378048780487806;27,0;39,0;41,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;False;True;False;False;False;True;41,0;91,0;41,0;77,2583559168925;0,7896341463414634;29,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;True;True;False;False;True;True;False;False;41,0;91,0;41,0;76,62601626016261;0,7865853658536586;29,0;38,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;True;False;False;True;False;True;False;41,0;91,0;41,0;79,49412827461609;0,8170731707317075;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;False;False;True;False;False;True;41,0;91,0;41,0;78,11653116531166;0,815040650406504;30,0;38,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;False;True;True;False;41,0;91,0;41,0;71,40921409214093;0,7245934959349594;26,0;38,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;True;True;False;False;False;True;False;True;41,0;91,0;41,0;70,52845528455285;0,7103658536585366;26,0;38,0;40,0;41,0;1,6341463414634145;1,0
True;False;False;True;True;False;False;False;False;True;True;41,0;91,0;41,0;73,78048780487805;0,7489837398373983;27,0;38,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;False;False;False;41,0;91,0;41,0;79,99096657633244;0,7865853658536586;30,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;True;False;True;True;False;True;False;False;41,0;91,0;41,0;76,21951219512195;0,7621951219512194;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;False;True;True;False;False;True;False;41,0;91,0;41,0;79,26829268292683;0,7835365853658537;31,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;False;True;True;False;False;False;True;41,0;91,0;41,0;78,59078590785909;0,7804878048780487;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;True;False;True;False;True;True;False;False;41,0;91,0;41,0;78,00361336946705;0,7540650406504065;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;False;True;False;True;False;True;False;41,0;91,0;41,0;78,00361336946705;0,7642276422764227;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;False;True;False;True;False;False;True;41,0;91,0;41,0;74,14182475158087;0,7459349593495935;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;True;False;True;False;False;True;True;False;41,0;91,0;41,0;75,67750677506776;0,7449186991869919;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;False;True;False;True;41,0;91,0;41,0;78,2520325203252;0,7876016260162602;30,0;38,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;True;False;True;False;False;False;True;True;41,0;91,0;41,0;74,1869918699187;0,7367886178861789;27,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;False;True;True;True;False;False;41,0;91,0;41,0;75,02258355916894;0,7357723577235772;27,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;False;True;True;False;True;False;41,0;91,0;41,0;75,63233965672991;0,7317073170731708;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;False;True;True;False;False;True;41,0;91,0;41,0;75,90334236675702;0,7459349593495935;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;False;True;True;False;41,0;91,0;41,0;70,41553748870822;0,7042682926829269;25,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;True;False;False;True;False;True;False;True;41,0;91,0;41,0;72,78681120144535;0,728658536585366;26,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;False;False;True;True;41,0;91,0;41,0;71,02529358626919;0,7042682926829269;26,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;True;False;False;False;True;True;True;False;41,0;91,0;41,0;79,49412827461609;0,7967479674796747;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;False;False;False;True;True;False;True;41,0;91,0;41,0;77,25835591689251;0,7764227642276423;29,0;38,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;False;False;True;False;True;True;41,0;91,0;41,0;81,86540198735321;0,8272357723577235;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;True;False;False;False;False;True;True;True;41,0;91,0;41,0;73,78048780487805;0,7306910569105691;27,0;38,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;True;False;False;False;41,0;91,0;41,0;79,38121047877146;0,7560975609756097;29,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;True;True;False;True;False;False;41,0;91,0;41,0;78,59078590785909;0,7926829268292683;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;True;True;False;False;True;False;41,0;91,0;41,0;77,1680216802168;0,7489837398373984;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;True;True;True;False;False;False;True;41,0;91,0;41,0;78,59078590785909;0,7804878048780487;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;True;False;True;True;False;False;41,0;91,0;41,0;76,55826558265584;0,7571138211382114;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;True;True;False;True;False;True;False;41,0;91,0;41,0;79,49412827461609;0,7723577235772358;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;False;True;False;False;True;41,0;91,0;41,0;73,5320686540199;0,7398373983739838;26,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;False;True;True;False;False;True;True;False;41,0;91,0;41,0;78,04878048780488;0,7652439024390244;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;False;False;True;False;True;41,0;91,0;41,0;76,64859981933154;0,7672764227642276;28,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;True;False;False;False;True;True;41,0;91,0;41,0;76,55826558265584;0,7571138211382114;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;True;False;True;True;True;False;False;41,0;91,0;41,0;81,86540198735321;0,8130081300813009;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;False;True;True;False;True;False;41,0;91,0;41,0;80,14905149051489;0,7794715447154472;31,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;False;True;True;False;False;True;41,0;91,0;41,0;78,88437217705511;0,7947154471544716;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;False;True;False;True;True;False;41,0;91,0;41,0;78,74887082204157;0,7916666666666667;30,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;False;True;False;True;False;True;41,0;91,0;41,0;78,13911472448058;0,7957317073170732;29,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;False;True;False;False;True;True;41,0;91,0;41,0;78,83920505871725;0,7947154471544716;30,0;39,0;41,0;41,0;1,4390243902439024;1,0
True;False;False;False;True;False;False;True;True;True;False;41,0;91,0;41,0;81,86540198735321;0,8130081300813009;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;False;False;True;True;False;True;41,0;91,0;41,0;74,14182475158087;0,7479674796747967;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;False;True;False;False;True;False;True;True;41,0;91,0;41,0;83,35591689250225;0,8373983739837398;32,0;39,0;40,0;41,0;1,4390243902439024;1,0
True;False;False;False;True;False;False;False;True;True;True;41,0;91,0;41,0;75,15808491418248;0,7449186991869918;27,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;False;True;True;True;True;False;False;41,0;91,0;41,0;78,88437217705511;0,766260162601626;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;False;True;True;True;False;True;False;41,0;91,0;41,0;78,00361336946705;0,7479674796747967;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;False;True;True;True;False;False;True;41,0;91,0;41,0;78,88437217705511;0,7703252032520326;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;False;True;True;False;True;True;False;41,0;91,0;41,0;80,75880758807588;0,7916666666666667;32,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;False;True;True;False;True;False;True;41,0;91,0;41,0;78,59078590785909;0,7926829268292683;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;False;True;True;False;False;True;True;41,0;91,0;41,0;77,77777777777779;0,7733739837398375;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;False;True;False;True;True;True;False;41,0;91,0;41,0;79,49412827461609;0,7723577235772358;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;False;True;False;True;True;False;True;41,0;91,0;41,0;76,51309846431799;0,7764227642276423;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;False;True;False;True;True;41,0;91,0;41,0;78,61336946702802;0,7601626016260162;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;False;True;False;False;True;True;True;41,0;91,0;41,0;75,67750677506776;0,7408536585365854;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;False;True;True;True;True;False;41,0;91,0;41,0;81,59439927732612;0,8008130081300814;32,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;False;False;True;True;True;False;True;41,0;91,0;41,0;74,41282746160796;0,7459349593495935;26,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;False;False;False;True;True;False;True;True;41,0;91,0;41,0;80,420054200542;0,7754065040650406;30,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;False;False;True;False;True;True;True;41,0;91,0;41,0;74,97741644083108;0,7459349593495935;28,0;39,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;False;False;False;False;True;True;True;True;41,0;91,0;41,0;83,35591689250225;0,8211382113821137;32,0;39,0;40,0;41,0;1,4390243902439024;1,0
False;True;True;True;True;True;False;False;False;False;False;38,0;78,0;38,0;79,63516746411482;0,8081140350877194;29,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;False;False;False;38,0;78,0;38,0;80,41267942583731;0,8388157894736842;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;False;True;False;False;False;38,0;78,0;38,0;78,94736842105263;0,8070175438596492;29,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;True;False;False;False;True;False;False;38,0;78,0;38,0;79,90430622009569;0,8344298245614035;30,0;35,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;True;False;False;False;False;True;False;38,0;78,0;38,0;77,1531100478469;0,8081140350877193;29,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;False;False;False;False;False;True;38,0;78,0;38,0;80,20334928229664;0,8410087719298245;30,0;35,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;True;True;False;False;False;False;38,0;78,0;38,0;83,3732057416268;0,8497807017543861;31,0;36,0;37,0;38,0;1,368421052631579;1,0
False;True;True;True;False;True;False;True;False;False;False;38,0;78,0;38,0;80,23325358851675;0,8157894736842105;30,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;True;False;False;True;False;False;38,0;78,0;38,0;83,31339712918661;0,8464912280701755;31,0;36,0;37,0;38,0;1,394736842105263;1,0
False;True;True;True;False;True;False;False;False;True;False;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;True;False;False;False;False;True;38,0;78,0;38,0;83,3732057416268;0,8497807017543861;31,0;36,0;37,0;38,0;1,368421052631579;1,0
False;True;True;True;False;False;True;True;False;False;False;38,0;78,0;38,0;79,78468899521532;0,8234649122807017;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;False;True;False;True;False;False;38,0;78,0;38,0;79,42583732057416;0,8300438596491228;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;False;True;False;False;True;False;38,0;78,0;38,0;80,41267942583731;0,8388157894736842;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
